Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
GitMate,https://www.crunchbase.com/organization/gitmate,Active,,"Artificial Intelligence (AI), Machine Learning, Software, Ticketing","Hamburg, Hamburg, Germany",GitMate is a ML based ticket manager for Jira and GitHub.,"195,105","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2017-01-01,year,,,,,For Profit,https://gitmate.io/,https://twitter.com/gitmate_io,,https://www.linkedin.com/company/gitmate,"GitMate automatically identifies duplicates, notifies relevant developers and closes stale issues using a machine learning algorithm. They identifies duplicate and similar issues. All relevant information as well as related issues are summarized in the issue you work on before you even start.They notifies you when an issue that is relevant for you comes up. You can stop reading all issues to stay informed about the topics you’re interested in.They automatically labels incoming issues and manages them as they become stale or outdated.","Artificial Intelligence (AI), Data and Analytics, Events, Media and Entertainment, Science and Engineering, Software",3,1-10,"Fabian Neuschmidt, Lasse Schuirmann, Sebastian Latacz",1,Seed,2017-04-01,84000,EUR,89578,Seed,84000,EUR,89578,Seed,84000,EUR,89578,84000,EUR,89578,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,3
GoVios GmbH,https://www.crunchbase.com/organization/govios-gmbh,Active,,"Leisure, Tourism, Travel","Hamburg, Hamburg, Germany",GoVios offers booking technology for the cruise industry.,"186,104","European Union (EU), Europe, Middle East, and Africa (EMEA)",22769,Less than $1M,2015-01-01,year,,,,,For Profit,http://www.govios.com,,https://www.facebook.com/GoVios.Germany/,https://www.linkedin.com/company/10402768/,GoVios provides the chain of the cruise booking process depending on business purposes. Their booking technology offers a real API with real-time two-way communication and direct bookings up to the cabin.,"Community and Lifestyle, Travel and Tourism",2,11-50,"Antonius Heuer, Michael Blaut",1,Seed,2015-10-01,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
HandEX,https://www.crunchbase.com/organization/handex,Active,,Financial Services,"Hamburg, Hamburg, Germany",HandEX is an export finance startup,"163,023","European Union (EU), Europe, Middle East, and Africa (EMEA)",20095,,2018-01-01,year,,,,,For Profit,https://www.handex.co/,,,https://www.linkedin.com/company/handex-gmbh/,"HandEX is revolutionising the export finance market by using leading technology, to revamp processes and make it as easy as possible for exporters and importers alike to access the financing they need for international trade.",Financial Services,3,1-10,"Asfandyar Malik, Patrick Kupitz, Vincent Lauer",1,Seed,2019-03-14,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"HTGF | High-Tech Gruenderfonds, Andrew Shaw, Ingo Saleck",1,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
Hanseatic Energy Hub,https://www.crunchbase.com/organization/hanseatic-energy-hub,Active,,"Energy, Energy Storage, Oil and Gas","Hamburg, Hamburg, Germany","Hanseatic Energy Hub is a terminal offering liquefied natural gases, bio-liquefied natural gases, and synthetic natural gas.","663,607","European Union (EU), Europe, Middle East, and Africa (EMEA)",20457,$1M to $10M,2018-01-01,year,,,,,For Profit,https://www.hanseatic-energy-hub.de,,https://www.facebook.com/profile.php?id=100023484305266,https://www.linkedin.com/company/hanseatic-energy-hub/,,"Energy, Natural Resources",,11-50,,1,,2023-09-27,,,,Corporate Round,,,,Corporate Round,,,,,,,Enagas,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Happy Sprinkles,https://www.crunchbase.com/organization/happy-sprinkles,Active,,"Confectionery, E-Commerce, Food and Beverage","Hamburg, Hamburg, Germany",Happy Sprinkles is an e-commerce platform that sells colorful sprinkles.,"291,744","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2018-01-01,year,,,,,For Profit,https://www.happysprinkles.com,,https://www.facebook.com/happysprinkleshamburg,https://www.linkedin.com/company/happy-sprinkles,,"Commerce and Shopping, Food and Beverage",,11-50,,1,Private Equity,2024-07-15,,,,Private Equity,,,,Private Equity,,,,,,,Engelhardt Kaupp Kiefer,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
helden.de,https://www.crunchbase.com/organization/helden-de,Active,,"Consulting, Financial Services, Insurance, Security","Hamburg, Hamburg, Germany","helden.de is renewing the insurance industry with well thought-out, fair and digital insurance products.","278,747","European Union (EU), Europe, Middle East, and Africa (EMEA)",22301,,2015-01-01,year,,,,,For Profit,https://helden.de,https://twitter.com/heldende_,https://www.facebook.com/helden.de,https://www.linkedin.com/company/helden-de,"helden.de is an online digital insurance company. The company aims to deliver insurance solutions that focus on transparency, fairness, and flexibility. It provides personal, family, hobby, home, professional, and commercial insurance protection services.","Financial Services, Privacy and Security, Professional Services",2,51-100,"Jan Louis Schmidt, Stefan Herbst",1,Seed,2016-04-01,,,,Seed,,,,Seed,,,,,,,WENVEST Capital,,1,1,Made Acquisitions,,,,,,,,,,,,Private,,,,,,,,,,,
Heldenkombinat Technologies,https://www.crunchbase.com/organization/heldenkombinat-technologies,Active,,"Artificial Intelligence (AI), Machine Learning","Hamburg, Hamburg, Germany",Heldenkombinat Technologies builds AI systems that accelerate productivity and discover new strategies.,"1,383,623","European Union (EU), Europe, Middle East, and Africa (EMEA)",20149,,2018-02-01,month,,,,,For Profit,https://www.heldenkombinat.com/,https://twitter.com/heldenkombinat/,https://www.facebook.com/heldenkombinat/,https://www.linkedin.com/company/heldenkombinat/,"Heldenkombinat Technologies builds AI systems that accelerate productivity and discover new strategies. We offer advice, skills, and business opportunities in all machine learning playing fields.","Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,1-10,"Jorge Davila-Chacon, Olaf Erichsen",1,,2019-09-04,,,,Grant,,,,,,,,,,,European Data Incubator,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
helloguide,https://www.crunchbase.com/organization/helloguide,Active,,"Artificial Intelligence (AI), SaaS","Hamburg, Hamburg, Germany",helloguide Because companies can communicate with their customers as with best friends.,"696,538","European Union (EU), Europe, Middle East, and Africa (EMEA)",20259,Less than $1M,2017-01-01,year,,,,,For Profit,https://helloguide.ai/,https://twitter.com/helloguide_ai?lang=en,https://www.facebook.com/helloguideGmbH/,,"Helloguide introduces a SaaS-chatbot automation platform that converts content into dialogues - for an easy way to engage the mobile audience of media, museums, events, cities and brands.","Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,1-10,,1,Seed,2018-01-23,,,,Pre-Seed,,,,Pre-Seed,,,,,,,Next Media Accelerator,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,1
HorseAnalytics,https://www.crunchbase.com/organization/horseanalytics,Active,,"Artificial Intelligence (AI), Information Technology, Internet of Things, Software","Hamburg, Hamburg, Germany",HorseAnalytics empowers horse enthusiasts to monitor and improve the health and training of horses by applying reliable technologies.,"82,807","European Union (EU), Europe, Middle East, and Africa (EMEA)",22335,,2016-09-19,day,,,,,For Profit,https://www.horseanalytics.com/,https://x.com/Horse_Analytics,https://www.facebook.com/horseanalytics/,https://www.linkedin.com/company/horseanalytics/,HorseAnalytics empowers horse enthusiasts to monitor and improve health and training of horses by applying reliable technologies from health and sports supervision and combining constant and real-time scientific analytics.,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software",2,1-10,"Arvid Picciani, Enri Chantal Strobel",2,Seed,2018-05-01,525000,EUR,629538,Seed,525000,EUR,629538,Seed,625000,EUR,741345,625000,EUR,741345,"VentureVilla Accelerator, Holger Hübner",1,2,,,,,,,,,,,,,,Private,,,,,,,,,,,2
Hyconnect,https://www.crunchbase.com/organization/hyconnect,Active,,"Industrial, Machinery Manufacturing, Manufacturing","Hamburg, Hamburg, Germany",Hyconnect is delivers innovations around the connection of materials.,"576,346","European Union (EU), Europe, Middle East, and Africa (EMEA)",22305,$1M to $10M,2018-01-01,year,,,,,For Profit,https://www.hyconnect.de/,https://twitter.com/hyconnect?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,,https://www.linkedin.com/company/hyconnect,"HYCONNECT GmbH delivers innovations around the connection of materials. With FAUSST, HYCONNECT has developed a certified and patented technology that enables the connection of metal and fiber-reinforced components in a straightforward manner. The Hamburg startup is thus actively promoting the large-scale use of lightweight construction materials. The goal: modern and above all lighter transport systems.",Manufacturing,,1-10,,1,Seed,2019-01-01,,,,Seed,,,,Seed,,,,,,,IFB Innovationsstarter,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Ideapeek,https://www.crunchbase.com/organization/ideapeek,Active,,"Consumer, Marketplace, Software","Hamburg, Hamburg, Germany",Ideapeek is a crowd innovation platform that enables innovation by empowering people around the world.,"3,166,968","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2018-01-01,year,,,,,For Profit,https://www.ideapeek.com,,,,"Ideapeek is a crowd innovation platform that enables innovation by empowering people around the world to generate value from their ideas, abilities, and knowledge through an open and fair marketplace. Ideapeek allows its users to submit and manage their ideas and suggestions for improvement at any time and any place as well as sell them to companies looking for their next product innovation.","Commerce and Shopping, Other, Software",,,,1,,2019-03-07,,,,Non-equity Assistance,,,,,,,,,,,VentureOut,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Infinite Roots,https://www.crunchbase.com/organization/mushlabs,Active,,"Biotechnology, Food and Beverage, Health Care","Hamburg, Hamburg, Germany","Infinite Roots is a biotech company that uses mycelium, or mushroom roots, to create alternative proteins to transform the food system.","6,211","European Union (EU), Europe, Middle East, and Africa (EMEA)",22083,,2018-01-01,year,,,,,For Profit,https://www.infiniteroots.com,,https://www.facebook.com/p/Infinite-Roots-100071938780225,https://linkedin.com/company/infiniteroots,"Infinite Roots is a technology-driven company that harnesses natural ingredients to create sustainable health and wellness products. They emphasize using organic and ethically sourced materials, blending traditional remedies with modern science to promote holistic well-being. Infinite Roots offers a range of products, including herbal supplements, skincare, and wellness solutions, all aimed at supporting natural healing and balance. They aim to create eco-friendly, effective products while maintaining a deep commitment to environmental sustainability and ethical practices.","Biotechnology, Food and Beverage, Health Care, Science and Engineering",1,101-250,Mazen Rizk,9,Early Stage Venture,2024-10-17,2600000,EUR,2823944,Grant,53000000,EUR,57481861,Series B,83991394,USD,83991394,89485892,USD,89485892,"European Innovation Council, Joyance Partners, redalpine, Social Starts, Unruly Capital",5,15,,,,,,,,,,,,,,Private,,,,,,,,,,,
Interactive Performance Deutschland GmbH,https://www.crunchbase.com/organization/interactive-performance,Active,,"Ad Retargeting, Advertising, Digital Marketing, Digital Media, Lead Generation","Hamburg, Hamburg, Germany",We make successful performance marketing. Effective. Measurable. To the point.,"658,029","European Union (EU), Europe, Middle East, and Africa (EMEA)",22763,,2017-06-30,day,,,,,For Profit,http://www.interactiveperformance.de,,https://www.facebook.com/interactiveperform,https://www.linkedin.com/company/interactive-performance/,"We make successful performance marketing. Effective. Measurable. To the point. We always act decisively and with our entrepreneurial spirit: We tread new paths together with our clients, love big challenges, only take calculable risks and deliver exceptional performance. This is our DNA - and with it we develop perfectly coordinated solutions and well thought-out concepts, through which our clients significantly increase their relevance and efficiency in their digital advertising business. Effective and measurable. Our team thinks ahead, responsibly and lives for digitalisation, marketing and current technologies. We know what leads to project success, because with our performance-based billing models we make our clients' goals our own. We are IPD.","Advertising, Media and Entertainment, Sales and Marketing",2,1-10,"Gitte Ahsbahs, Mathias Seidler",1,Seed,2017-07-30,,,,Pre-Seed,,,,Pre-Seed,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
ItsMyCargo,https://www.crunchbase.com/organization/itsmycargo,Active,,"Information Technology, Logistics, SaaS, Software","Hamburg, Hamburg, Germany",LogTech startup bringing the logistics industry online through white-label SaaS solutions,"394,891","European Union (EU), Europe, Middle East, and Africa (EMEA)",20457,Less than $1M,2016-01-01,year,,,,,For Profit,https://itsmycargo.com/,,,https://www.linkedin.com/company/itsmycargo/,"ItsMyCargo is where technology meets logistics. We help freight forwarders, NVOCCs, liner agents and carriers to leverage technology in their everyday operations, allowing them to elevate what they do better than anyone else: facilitating global trade! The industry is on a path towards digitising, but the journey can be cumbersome and demand for more resources than margins are high in this market. Especially when it comes to IT! But it is well worth the hassle: If not for the gained efficiency, the global reach to new markets, or to fight back digital competitors that are tapping into your business, then for your customers! Instant quotation is a convenience that is not overlooked, and neither is the freedom to view and choose between relevant departures. All that included in an online booking experiences that doesn't last more than a few minutes is invaluable. To you and your customers. Oh, and by the way.. we are not at all expensive when it comes to IT. That is not how we do things. Give us a call and see how a month's worth of salary can get you a modern, full-fledged freight system in the brand of your company! Start selling online with ItsMyCargo.","Information Technology, Software, Transportation",4,11-50,"Henry Perschk, Martin Landgraf, Robert Sieg, X.Employee Name",2,Seed,2019-07-31,,,,Seed,,,,Seed,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
iubel,https://www.crunchbase.com/organization/iubel,Active,,"Consulting, Legal","Hamburg, Hamburg, Germany",iubel provides online legal platform to digitalize legal services in a fundamental way.,"523,171","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2018-12-21,day,,,,,For Profit,https://iubel.de,https://twitter.com/iubel_de,https://www.facebook.com/pg/iubel.de,https://www.linkedin.com/company/iubel-de,"iubel offers legal protection. In areas of law, they offer legal protection. They will contact clients with feedback on legal protection. In addition, with them, clients get legal protection without a contract. They also offer legal protection without any cost.",Professional Services,2,1-10,"Jan Stemplewski, Niclas Stemplewski",1,Seed,2018-12-21,,,,Seed,,,,Seed,,,,,,,Motu Ventures,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
